,id,sku,name,url_key,url_path,type,author_name,book_cover,brand_name,short_description,price,list_price,badges,badges_new,discount,discount_rate,rating_average,review_count,order_count,favourite_count,thumbnail_url,thumbnail_width,thumbnail_height,freegift_items,has_ebook,inventory_status,is_visible,productset_id,productset_group_name,seller,is_flower,is_gift_card,inventory,url_attendant_input_form,option_color,stock_item,salable_type,seller_product_id,installment_info,url_review,bundle_deal,quantity_sold,tiki_live,original_price,shippable,impression_info,advertisement,availability,primary_category_path,product_reco_score,seller_id,visible_impression_info,badges_v3
39,8007121,2107855587590,Liệu Trình Trị Mụn Chuyên Sâu - Nàng Sen Spa,lieu-trinh-tri-mun-chuyen-sau-nang-sen-spa-p8007121,lieu-trinh-tri-mun-chuyen-sau-nang-sen-spa-p8007121.html?spid=8007122,,,,,,490000,0,[],"[{'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Thanh toán qua thẻ & ví', 'type': 'delivery_info_badge'}]",0,0,0.0,0,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/35/f7/fc/e9f740bebab791439894b2fb0d3288c7.jpg,280,280,[],False,,False,623,,,False,False,,,[],,,8007122,,,False,"{'text': 'Đã bán 21', 'value': 21}",,490000,True,"[{'impression_id': 'thanos-ZUid3aUCpNyWHIcS-tA9gNtj0', 'metadata': {'astra_reward': 0, 'category': 11323, 'delivery_info_badge_text': 'Thanh toán qua thẻ & ví', 'delivery_zone': 'VN039006001', 'discount_rate': 0, 'flags': {'_v': 'filter_revamp'}, 'is_ad': 0, 'is_astra_plus': 0, 'is_official_store': 0, 'is_tikinow': 0, 'is_tikipro': 0, 'is_trusted_store': 0, 'mpid': 8007121, 'params': {'_v': 'filter_revamp', 'aggregations': '2', 'category': '11323', 'include': 'advertisement', 'limit': '40', 'page': '1', 'trackity_id': 'c5464b70-2f56-0421-5dcc-93cc46c3dd2f', 'urlKey': 'spa-tham-my-vien'}, 'position': 40, 'price': 490000, 'quantity_sold': 21, 'rating': 0, 'request_id': 'ZUid3aUCpNyWHIcS', 'spid': 8007122, 'tiki_verified': 1}, 'checksum': ''}]",,1,1/2/11312/11322/11323,0,14057,"{'amplitude': {'all_time_quantity_sold': 21, 'category_l1_name': 'Voucher - Dịch vụ', 'category_l2_name': 'Spa & Làm đẹp', 'deboosted_high_price_diff_position': 0, 'earliest_delivery_estimate': 0, 'is_authentic': 0, 'is_best_offer_available': False, 'is_flash_deal': False, 'is_freeship_xtra': False, 'is_gift_available': False, 'is_hero': False, 'is_high_price_penalty': False, 'is_imported': False, 'is_top_brand': False, 'joined_strategy_rerank': False, 'layout': 'grid_view', 'master_product_sku': '8425524504360', 'number_of_reviews': 0, 'partner_rewards_amount': 0, 'price': 490000, 'primary_category_name': 'Spa - Thẩm mỹ viện', 'product_rating': 0, 'search_rank': 0, 'seller_id': 14057, 'seller_product_id': 8007122, 'seller_product_sku': '2107855587590', 'seller_type': 'NONE', 'standard_delivery_estimate': 0, 'tiki_verified': 1, 'tikinow_delivery_estimate': 0, 'tikipro_delivery_estimate': 0, 'variant': False}}",[]
40,193156397,1871017699491,Voucher Liệu trình Gội Đầu Dưỡng Sinh 75 phút - Bao gồm Massage cổ vai gáy tại Happy Beauty & Spa,hcm-voucher-goi-dau-duong-sinh-p193156397,hcm-voucher-goi-dau-duong-sinh-p193156397.html?spid=193156398,,,,,,299000,0,[],"[{'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Thanh toán qua thẻ & ví', 'type': 'delivery_info_badge'}]",0,0,0.0,0,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/e3/2b/d6/ce32ebb9ed3003fb8185492cf3735b1e.jpg,280,280,[],False,,False,623,,,False,False,,,[],,,193156398,,,False,,,299000,True,"[{'impression_id': 'thanos-UQ22cDVJSSHMASqI-aQcPnCOM', 'metadata': {'astra_reward': 0, 'category': 11323, 'delivery_info_badge_text': 'Thanh toán qua thẻ & ví', 'delivery_zone': 'VN039006001', 'discount_rate': 0, 'flags': {'_v': 'filter_revamp'}, 'is_ad': 0, 'is_astra_plus': 0, 'is_official_store': 0, 'is_tikinow': 0, 'is_tikipro': 0, 'is_trusted_store': 0, 'mpid': 193156397, 'params': {'_v': 'filter_revamp', 'aggregations': '2', 'category': '11323', 'include': 'advertisement', 'limit': '40', 'page': '1', 'trackity_id': 'c5464b70-2f56-0421-5dcc-93cc46c3dd2f', 'urlKey': 'spa-tham-my-vien'}, 'position': 1, 'price': 299000, 'quantity_sold': 0, 'rating': 0, 'request_id': 'UQ22cDVJSSHMASqI', 'spid': 193156398, 'tiki_verified': 1}, 'checksum': ''}]",,1,1/2/11312/11322/11323,0,298925,"{'amplitude': {'all_time_quantity_sold': 0, 'category_l1_name': 'Voucher - Dịch vụ', 'category_l2_name': 'Spa & Làm đẹp', 'deboosted_high_price_diff_position': 0, 'earliest_delivery_estimate': 0, 'is_authentic': 0, 'is_best_offer_available': False, 'is_flash_deal': False, 'is_freeship_xtra': False, 'is_gift_available': False, 'is_hero': False, 'is_high_price_penalty': False, 'is_imported': False, 'is_top_brand': False, 'joined_strategy_rerank': False, 'layout': 'grid_view', 'master_product_sku': '7274795617714', 'number_of_reviews': 0, 'partner_rewards_amount': 0, 'price': 299000, 'primary_category_name': 'Spa - Thẩm mỹ viện', 'product_rating': 0, 'search_rank': 0, 'seller_id': 298925, 'seller_product_id': 193156398, 'seller_product_sku': '1871017699491', 'seller_type': 'NONE', 'standard_delivery_estimate': 0, 'tiki_verified': 1, 'tikinow_delivery_estimate': 0, 'tikipro_delivery_estimate': 0, 'variant': False}}",[]
41,186392820,8653463001403,Dịch Vụ Triệt Lông Nách Công Nghệ IPL,dich-vu-triet-long-nach-cong-nghe-ipl-p186392820,dich-vu-triet-long-nach-cong-nghe-ipl-p186392820.html?spid=186392821,,,,,,125000,0,[],"[{'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Thanh toán qua thẻ & ví', 'type': 'delivery_info_badge'}]",0,0,0.0,0,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/04/cd/59/fbe4e9674327703f5f08c6d8271c29c8.jpg,280,280,[],False,,False,623,,,False,False,,,[],,,186392821,,,False,,,125000,True,"[{'impression_id': 'thanos-UQ22cDVJSSHMASqI-xiVG5fdl', 'metadata': {'astra_reward': 0, 'category': 11323, 'delivery_info_badge_text': 'Thanh toán qua thẻ & ví', 'delivery_zone': 'VN039006001', 'discount_rate': 0, 'flags': {'_v': 'filter_revamp'}, 'is_ad': 0, 'is_astra_plus': 0, 'is_official_store': 0, 'is_tikinow': 0, 'is_tikipro': 0, 'is_trusted_store': 0, 'mpid': 186392820, 'params': {'_v': 'filter_revamp', 'aggregations': '2', 'category': '11323', 'include': 'advertisement', 'limit': '40', 'page': '1', 'trackity_id': 'c5464b70-2f56-0421-5dcc-93cc46c3dd2f', 'urlKey': 'spa-tham-my-vien'}, 'position': 2, 'price': 125000, 'quantity_sold': 0, 'rating': 0, 'request_id': 'UQ22cDVJSSHMASqI', 'spid': 186392821, 'tiki_verified': 1}, 'checksum': ''}]",,1,1/2/11312/11322/11323,0,4106,"{'amplitude': {'all_time_quantity_sold': 0, 'category_l1_name': 'Voucher - Dịch vụ', 'category_l2_name': 'Spa & Làm đẹp', 'deboosted_high_price_diff_position': 0, 'earliest_delivery_estimate': 0, 'is_authentic': 0, 'is_best_offer_available': False, 'is_flash_deal': False, 'is_freeship_xtra': False, 'is_gift_available': False, 'is_hero': False, 'is_high_price_penalty': False, 'is_imported': False, 'is_top_brand': False, 'joined_strategy_rerank': False, 'layout': 'grid_view', 'master_product_sku': '7252071749427', 'number_of_reviews': 0, 'partner_rewards_amount': 0, 'price': 125000, 'primary_category_name': 'Spa - Thẩm mỹ viện', 'product_rating': 0, 'search_rank': 0, 'seller_id': 4106, 'seller_product_id': 186392821, 'seller_product_sku': '8653463001403', 'seller_type': 'NONE', 'standard_delivery_estimate': 0, 'tiki_verified': 1, 'tikinow_delivery_estimate': 0, 'tikipro_delivery_estimate': 0, 'variant': False}}",[]
42,173988533,9671399089832,TRIỆT LÔNG BIKINI (NỮ) tại LOVE + ROSA,triet-long-bikini-nu-tai-love-rosa-p173988533,triet-long-bikini-nu-tai-love-rosa-p173988533.html?spid=173988534,,,,,,740000,0,[],"[{'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Thanh toán qua thẻ & ví', 'type': 'delivery_info_badge'}]",0,0,0.0,0,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/13/22/53/944f2e99560d47d205de549cf5ceaa11.jpg,280,280,[],False,,False,623,,,False,False,,,[],,,173988534,,,False,,,740000,True,"[{'impression_id': 'thanos-UQ22cDVJSSHMASqI-I7z5MPVl', 'metadata': {'astra_reward': 0, 'category': 11323, 'delivery_info_badge_text': 'Thanh toán qua thẻ & ví', 'delivery_zone': 'VN039006001', 'discount_rate': 0, 'flags': {'_v': 'filter_revamp'}, 'is_ad': 0, 'is_astra_plus': 0, 'is_official_store': 0, 'is_tikinow': 0, 'is_tikipro': 0, 'is_trusted_store': 0, 'mpid': 173988533, 'params': {'_v': 'filter_revamp', 'aggregations': '2', 'category': '11323', 'include': 'advertisement', 'limit': '40', 'page': '1', 'trackity_id': 'c5464b70-2f56-0421-5dcc-93cc46c3dd2f', 'urlKey': 'spa-tham-my-vien'}, 'position': 3, 'price': 740000, 'quantity_sold': 0, 'rating': 0, 'request_id': 'UQ22cDVJSSHMASqI', 'spid': 173988534, 'tiki_verified': 1}, 'checksum': ''}]",,1,1/2/11312/11322/11323,0,267507,"{'amplitude': {'all_time_quantity_sold': 0, 'category_l1_name': 'Voucher - Dịch vụ', 'category_l2_name': 'Spa & Làm đẹp', 'deboosted_high_price_diff_position': 0, 'earliest_delivery_estimate': 0, 'is_authentic': 0, 'is_best_offer_available': False, 'is_flash_deal': False, 'is_freeship_xtra': False, 'is_gift_available': False, 'is_hero': False, 'is_high_price_penalty': False, 'is_imported': False, 'is_top_brand': False, 'joined_strategy_rerank': False, 'layout': 'grid_view', 'master_product_sku': '8437817318045', 'number_of_reviews': 0, 'partner_rewards_amount': 0, 'price': 740000, 'primary_category_name': 'Spa - Thẩm mỹ viện', 'product_rating': 0, 'search_rank': 0, 'seller_id': 267507, 'seller_product_id': 173988534, 'seller_product_sku': '9671399089832', 'seller_type': 'NONE', 'standard_delivery_estimate': 0, 'tiki_verified': 1, 'tikinow_delivery_estimate': 0, 'tikipro_delivery_estimate': 0, 'variant': False}}",[]
43,173980420,5328856986144,TRIỆT LÔNG NỬA 2 CHÂN (NỮ) tại LOVE + ROSA,triet-long-nua-2-chan-nu-tai-love-rosa-p173980420,triet-long-nua-2-chan-nu-tai-love-rosa-p173980420.html?spid=173980421,,,,,,240000,0,[],"[{'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Thanh toán qua thẻ & ví', 'type': 'delivery_info_badge'}]",0,0,0.0,0,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/3e/e6/3d/eb984013c58983d7bca31e466b20e39d.jpg,280,280,[],False,,False,623,,,False,False,,,[],,,173980421,,,False,,,240000,True,"[{'impression_id': 'thanos-UQ22cDVJSSHMASqI-KG80Qq72', 'metadata': {'astra_reward': 0, 'category': 11323, 'delivery_info_badge_text': 'Thanh toán qua thẻ & ví', 'delivery_zone': 'VN039006001', 'discount_rate': 0, 'flags': {'_v': 'filter_revamp'}, 'is_ad': 0, 'is_astra_plus': 0, 'is_official_store': 0, 'is_tikinow': 0, 'is_tikipro': 0, 'is_trusted_store': 0, 'mpid': 173980420, 'params': {'_v': 'filter_revamp', 'aggregations': '2', 'category': '11323', 'include': 'advertisement', 'limit': '40', 'page': '1', 'trackity_id': 'c5464b70-2f56-0421-5dcc-93cc46c3dd2f', 'urlKey': 'spa-tham-my-vien'}, 'position': 4, 'price': 240000, 'quantity_sold': 0, 'rating': 0, 'request_id': 'UQ22cDVJSSHMASqI', 'spid': 173980421, 'tiki_verified': 1}, 'checksum': ''}]",,1,1/2/11312/11322/11323,0,267507,"{'amplitude': {'all_time_quantity_sold': 0, 'category_l1_name': 'Voucher - Dịch vụ', 'category_l2_name': 'Spa & Làm đẹp', 'deboosted_high_price_diff_position': 0, 'earliest_delivery_estimate': 0, 'is_authentic': 0, 'is_best_offer_available': False, 'is_flash_deal': False, 'is_freeship_xtra': False, 'is_gift_available': False, 'is_hero': False, 'is_high_price_penalty': False, 'is_imported': False, 'is_top_brand': False, 'joined_strategy_rerank': False, 'layout': 'grid_view', 'master_product_sku': '4589021853115', 'number_of_reviews': 0, 'partner_rewards_amount': 0, 'price': 240000, 'primary_category_name': 'Spa - Thẩm mỹ viện', 'product_rating': 0, 'search_rank': 0, 'seller_id': 267507, 'seller_product_id': 173980421, 'seller_product_sku': '5328856986144', 'seller_type': 'NONE', 'standard_delivery_estimate': 0, 'tiki_verified': 1, 'tikinow_delivery_estimate': 0, 'tikipro_delivery_estimate': 0, 'variant': False}}",[]
44,167393546,8314184044908,"Gội Đầu Thảo Dược + Massage Cổ, Vai, Gáy + Chăm Sóc Da Mặt Tại Augcharm Phoenix Beauty",goi-dau-thao-duoc-massage-co-vai-gay-cham-soc-da-mat-tai-augcharm-phoenix-beauty-p167393546,goi-dau-thao-duoc-massage-co-vai-gay-cham-soc-da-mat-tai-augcharm-phoenix-beauty-p167393546.html?spid=167393547,,,,,,99000,0,[],"[{'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Thanh toán qua thẻ & ví', 'type': 'delivery_info_badge'}]",0,0,0.0,0,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/2e/cc/5b/af305c0e700b65e1bd999b6a2835a94d.jpg,280,280,[],False,,False,623,,,False,False,,,[],,,167393547,,,False,,,99000,True,"[{'impression_id': 'thanos-UQ22cDVJSSHMASqI-0qczMhcu', 'metadata': {'astra_reward': 0, 'category': 11323, 'delivery_info_badge_text': 'Thanh toán qua thẻ & ví', 'delivery_zone': 'VN039006001', 'discount_rate': 0, 'flags': {'_v': 'filter_revamp'}, 'is_ad': 0, 'is_astra_plus': 0, 'is_official_store': 0, 'is_tikinow': 0, 'is_tikipro': 0, 'is_trusted_store': 0, 'mpid': 167393546, 'params': {'_v': 'filter_revamp', 'aggregations': '2', 'category': '11323', 'include': 'advertisement', 'limit': '40', 'page': '1', 'trackity_id': 'c5464b70-2f56-0421-5dcc-93cc46c3dd2f', 'urlKey': 'spa-tham-my-vien'}, 'position': 5, 'price': 99000, 'quantity_sold': 0, 'rating': 0, 'request_id': 'UQ22cDVJSSHMASqI', 'spid': 167393547, 'tiki_verified': 1}, 'checksum': ''}]",,1,1/2/11312/11322/11323,0,154206,"{'amplitude': {'all_time_quantity_sold': 0, 'category_l1_name': 'Voucher - Dịch vụ', 'category_l2_name': 'Spa & Làm đẹp', 'deboosted_high_price_diff_position': 0, 'earliest_delivery_estimate': 0, 'is_authentic': 0, 'is_best_offer_available': False, 'is_flash_deal': False, 'is_freeship_xtra': False, 'is_gift_available': False, 'is_hero': False, 'is_high_price_penalty': False, 'is_imported': False, 'is_top_brand': False, 'joined_strategy_rerank': False, 'layout': 'grid_view', 'master_product_sku': '1723038513804', 'number_of_reviews': 0, 'partner_rewards_amount': 0, 'price': 99000, 'primary_category_name': 'Spa - Thẩm mỹ viện', 'product_rating': 0, 'search_rank': 0, 'seller_id': 154206, 'seller_product_id': 167393547, 'seller_product_sku': '8314184044908', 'seller_type': 'NONE', 'standard_delivery_estimate': 0, 'tiki_verified': 1, 'tikinow_delivery_estimate': 0, 'tikipro_delivery_estimate': 0, 'variant': False}}",[]
45,167345209,4052552820104,"75 Phút – Massage Body, Ấn Huyệt, Giảm Stress, Thư Giãn Gân Cốt, Cổ, Vai, Gáy + Ngâm Chân Thảo Dược Tại Augcharm Phoenix Beauty",75-phut-massage-body-an-huyet-giam-stress-thu-gian-gan-cot-co-vai-gay-ngam-chan-thao-duoc-tai-augcharm-phoenix-beauty-p167345209,75-phut-massage-body-an-huyet-giam-stress-thu-gian-gan-cot-co-vai-gay-ngam-chan-thao-duoc-tai-augcharm-phoenix-beauty-p167345209.html?spid=167345210,,,,,,189000,0,[],"[{'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Thanh toán qua thẻ & ví', 'type': 'delivery_info_badge'}]",0,0,0.0,0,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/37/87/64/e6375b98f29fdb0e6c354eaeb457bb86.jpg,280,280,[],False,,False,623,,,False,False,,,[],,,167345210,,,False,"{'text': 'Đã bán 2', 'value': 2}",,189000,True,"[{'impression_id': 'thanos-UQ22cDVJSSHMASqI-vjeGpzBC', 'metadata': {'astra_reward': 0, 'category': 11323, 'delivery_info_badge_text': 'Thanh toán qua thẻ & ví', 'delivery_zone': 'VN039006001', 'discount_rate': 0, 'flags': {'_v': 'filter_revamp'}, 'is_ad': 0, 'is_astra_plus': 0, 'is_official_store': 0, 'is_tikinow': 0, 'is_tikipro': 0, 'is_trusted_store': 0, 'mpid': 167345209, 'params': {'_v': 'filter_revamp', 'aggregations': '2', 'category': '11323', 'include': 'advertisement', 'limit': '40', 'page': '1', 'trackity_id': 'c5464b70-2f56-0421-5dcc-93cc46c3dd2f', 'urlKey': 'spa-tham-my-vien'}, 'position': 6, 'price': 189000, 'quantity_sold': 2, 'rating': 0, 'request_id': 'UQ22cDVJSSHMASqI', 'spid': 167345210, 'tiki_verified': 1}, 'checksum': ''}]",,1,1/2/11312/11322/11323,0,154206,"{'amplitude': {'all_time_quantity_sold': 2, 'category_l1_name': 'Voucher - Dịch vụ', 'category_l2_name': 'Spa & Làm đẹp', 'deboosted_high_price_diff_position': 0, 'earliest_delivery_estimate': 0, 'is_authentic': 0, 'is_best_offer_available': False, 'is_flash_deal': False, 'is_freeship_xtra': False, 'is_gift_available': False, 'is_hero': False, 'is_high_price_penalty': False, 'is_imported': False, 'is_top_brand': False, 'joined_strategy_rerank': False, 'layout': 'grid_view', 'master_product_sku': '2358367137159', 'number_of_reviews': 0, 'partner_rewards_amount': 0, 'price': 189000, 'primary_category_name': 'Spa - Thẩm mỹ viện', 'product_rating': 0, 'search_rank': 0, 'seller_id': 154206, 'seller_product_id': 167345210, 'seller_product_sku': '4052552820104', 'seller_type': 'NONE', 'standard_delivery_estimate': 0, 'tiki_verified': 1, 'tikinow_delivery_estimate': 0, 'tikipro_delivery_estimate': 0, 'variant': False}}",[]
46,101831559,3028407043381,Iseul Spa - Voucher Nâng Cơ - Xoá Nhăn,iseul-spa-voucher-nang-co-xoa-nhan-p101831559,iseul-spa-voucher-nang-co-xoa-nhan-p101831559.html?spid=101831560,,,,,,1100000,0,[],"[{'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Thanh toán qua thẻ & ví', 'type': 'delivery_info_badge'}]",0,0,0.0,0,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/71/e9/fb/987e2b4f98e006fad9fe2c8505386e3f.png,280,280,[],False,,False,623,,,False,False,,,[],,,101831560,,,False,"{'text': 'Đã bán 1', 'value': 1}",,1100000,True,"[{'impression_id': 'thanos-UQ22cDVJSSHMASqI-OPXmQThl', 'metadata': {'astra_reward': 0, 'category': 11323, 'delivery_info_badge_text': 'Thanh toán qua thẻ & ví', 'delivery_zone': 'VN039006001', 'discount_rate': 0, 'flags': {'_v': 'filter_revamp'}, 'is_ad': 0, 'is_astra_plus': 0, 'is_official_store': 0, 'is_tikinow': 0, 'is_tikipro': 0, 'is_trusted_store': 0, 'mpid': 101831559, 'params': {'_v': 'filter_revamp', 'aggregations': '2', 'category': '11323', 'include': 'advertisement', 'limit': '40', 'page': '1', 'trackity_id': 'c5464b70-2f56-0421-5dcc-93cc46c3dd2f', 'urlKey': 'spa-tham-my-vien'}, 'position': 7, 'price': 1100000, 'quantity_sold': 1, 'rating': 0, 'request_id': 'UQ22cDVJSSHMASqI', 'spid': 101831560, 'tiki_verified': 1}, 'checksum': ''}]",,1,1/2/11312/11322/11323,0,181207,"{'amplitude': {'all_time_quantity_sold': 1, 'category_l1_name': 'Voucher - Dịch vụ', 'category_l2_name': 'Spa & Làm đẹp', 'deboosted_high_price_diff_position': 0, 'earliest_delivery_estimate': 0, 'is_authentic': 0, 'is_best_offer_available': False, 'is_flash_deal': False, 'is_freeship_xtra': False, 'is_gift_available': False, 'is_hero': False, 'is_high_price_penalty': False, 'is_imported': False, 'is_top_brand': False, 'joined_strategy_rerank': False, 'layout': 'grid_view', 'master_product_sku': '7116275877252', 'number_of_reviews': 0, 'partner_rewards_amount': 0, 'price': 1100000, 'primary_category_name': 'Spa - Thẩm mỹ viện', 'product_rating': 0, 'search_rank': 0, 'seller_id': 181207, 'seller_product_id': 101831560, 'seller_product_sku': '3028407043381', 'seller_type': 'NONE', 'standard_delivery_estimate': 0, 'tiki_verified': 1, 'tikinow_delivery_estimate': 0, 'tikipro_delivery_estimate': 0, 'variant': False}}",[]
47,101826839,7127169414657,Iseul Spa - Voucher Triệt Lông,iseul-spa-voucher-triet-long-p101826839,iseul-spa-voucher-triet-long-p101826839.html?spid=101826840,,,,,,299000,0,[],"[{'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Thanh toán qua thẻ & ví', 'type': 'delivery_info_badge'}]",0,0,0.0,0,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/8c/81/1d/f948ad1fc2eed46cddc297aca07a9739.jpg,280,280,[],False,,False,623,,,False,False,,,[],,,101826840,,,False,,,299000,True,"[{'impression_id': 'thanos-UQ22cDVJSSHMASqI-bzajCSVk', 'metadata': {'astra_reward': 0, 'category': 11323, 'delivery_info_badge_text': 'Thanh toán qua thẻ & ví', 'delivery_zone': 'VN039006001', 'discount_rate': 0, 'flags': {'_v': 'filter_revamp'}, 'is_ad': 0, 'is_astra_plus': 0, 'is_official_store': 0, 'is_tikinow': 0, 'is_tikipro': 0, 'is_trusted_store': 0, 'mpid': 101826839, 'params': {'_v': 'filter_revamp', 'aggregations': '2', 'category': '11323', 'include': 'advertisement', 'limit': '40', 'page': '1', 'trackity_id': 'c5464b70-2f56-0421-5dcc-93cc46c3dd2f', 'urlKey': 'spa-tham-my-vien'}, 'position': 8, 'price': 299000, 'quantity_sold': 0, 'rating': 0, 'request_id': 'UQ22cDVJSSHMASqI', 'spid': 101826840, 'tiki_verified': 1}, 'checksum': ''}]",,1,1/2/11312/11322/11323,0,181207,"{'amplitude': {'all_time_quantity_sold': 0, 'category_l1_name': 'Voucher - Dịch vụ', 'category_l2_name': 'Spa & Làm đẹp', 'deboosted_high_price_diff_position': 0, 'earliest_delivery_estimate': 0, 'is_authentic': 0, 'is_best_offer_available': False, 'is_flash_deal': False, 'is_freeship_xtra': False, 'is_gift_available': False, 'is_hero': False, 'is_high_price_penalty': False, 'is_imported': False, 'is_top_brand': False, 'joined_strategy_rerank': False, 'layout': 'grid_view', 'master_product_sku': '5352435103628', 'number_of_reviews': 0, 'partner_rewards_amount': 0, 'price': 299000, 'primary_category_name': 'Spa - Thẩm mỹ viện', 'product_rating': 0, 'search_rank': 0, 'seller_id': 181207, 'seller_product_id': 101826840, 'seller_product_sku': '7127169414657', 'seller_type': 'NONE', 'standard_delivery_estimate': 0, 'tiki_verified': 1, 'tikinow_delivery_estimate': 0, 'tikipro_delivery_estimate': 0, 'variant': False}}",[]
48,100948493,5405183896995,Iseul Spa - Voucher Tắm Trắng,iseul-spa-voucher-tam-trang-p100948493,iseul-spa-voucher-tam-trang-p100948493.html?spid=100948494,,,,,,599000,0,[],"[{'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Thanh toán qua thẻ & ví', 'type': 'delivery_info_badge'}]",0,0,0.0,0,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/63/80/ed/6df38865d822333157937ee61551331f.png,280,280,[],False,,False,623,,,False,False,,,[],,,100948494,,,False,,,599000,True,"[{'impression_id': 'thanos-UQ22cDVJSSHMASqI-suatx7hm', 'metadata': {'astra_reward': 0, 'category': 11323, 'delivery_info_badge_text': 'Thanh toán qua thẻ & ví', 'delivery_zone': 'VN039006001', 'discount_rate': 0, 'flags': {'_v': 'filter_revamp'}, 'is_ad': 0, 'is_astra_plus': 0, 'is_official_store': 0, 'is_tikinow': 0, 'is_tikipro': 0, 'is_trusted_store': 0, 'mpid': 100948493, 'params': {'_v': 'filter_revamp', 'aggregations': '2', 'category': '11323', 'include': 'advertisement', 'limit': '40', 'page': '1', 'trackity_id': 'c5464b70-2f56-0421-5dcc-93cc46c3dd2f', 'urlKey': 'spa-tham-my-vien'}, 'position': 9, 'price': 599000, 'quantity_sold': 0, 'rating': 0, 'request_id': 'UQ22cDVJSSHMASqI', 'spid': 100948494, 'tiki_verified': 1}, 'checksum': ''}]",,1,1/2/11312/11322/11323,0,181207,"{'amplitude': {'all_time_quantity_sold': 0, 'category_l1_name': 'Voucher - Dịch vụ', 'category_l2_name': 'Spa & Làm đẹp', 'deboosted_high_price_diff_position': 0, 'earliest_delivery_estimate': 0, 'is_authentic': 0, 'is_best_offer_available': False, 'is_flash_deal': False, 'is_freeship_xtra': False, 'is_gift_available': False, 'is_hero': False, 'is_high_price_penalty': False, 'is_imported': False, 'is_top_brand': False, 'joined_strategy_rerank': False, 'layout': 'grid_view', 'master_product_sku': '7157927736776', 'number_of_reviews': 0, 'partner_rewards_amount': 0, 'price': 599000, 'primary_category_name': 'Spa - Thẩm mỹ viện', 'product_rating': 0, 'search_rank': 0, 'seller_id': 181207, 'seller_product_id': 100948494, 'seller_product_sku': '5405183896995', 'seller_type': 'NONE', 'standard_delivery_estimate': 0, 'tiki_verified': 1, 'tikinow_delivery_estimate': 0, 'tikipro_delivery_estimate': 0, 'variant': False}}",[]
